tweet_id	tweet_text	label
'462577128995713024'	Deadly MERS virus arrives in U.S.: The CDC says a deadly disease called Middle East Respiratory Syndrome, or M... http://t.co/3HOWcDDuCP	other_useful_information
'466045864452968448'	RT @UPMC_CHS: @CDCgov reports 2nd #MERS infection in the US; Climate change adds to infectious disease risk. infect#HealthSecurity http://t…	affected_people
'468435262008094721'	Updated MERS-CoV case definition, infection prevention and control guidelines by Saudi MOH, May 13th, 2014: http://t.co/5GTOtWBnqu	prevention
'468826547949174785'	MERS Virus: MERS INFECTION: Signs You May Have It: Symptoms, Travel Advisory,  Transmission, Treatment, Prevention: � http://t.co/aVXrnNWR9f	disease_signs_or_symptoms
'473676816964534274'	...flu-like symptoms (fever/chills/cough), but has the potential to kill you. Ugh. #MERS	disease_signs_or_symptoms
'468641711854735360'	RT @WSJ: Health officials reported the first apparent case of person-to-person transmission of the MERS virus in the U.S.: http://t.co/iSam…	disease_transmission
'474834035974631424'	@MackayIM @FLAHAULT Step by step,moving forward to demonstrate Camel&gt;Human #MERS transmission and camels possible reservoir of contamination	disease_transmission
'466572696063856641'	RT @CBSThisMorning: Disturbing signs that deadly disease MERS may be spreading from FL to other parts of the country. The latest, ahead on …	disease_signs_or_symptoms
'467821308580204544'	RT @ANNELAMOTT: My MERS symptoms are increasing in severity.  Probably shd cancel plans for yardwork, &amp; just rest.  Try to keep the patient…	disease_signs_or_symptoms
'462741161375830016'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana  #BuyFollowers http://t.co/sHaF8qvY8c http://t.co/3RHdIVdmtu	other_useful_information
'466567154704199680'	Florida health workers have symptoms after MERS patient contact http://t.co/Tk14pEKJku #MERS #MERSCoV	affected_people
'468508286292353024'	RT @CBNNews: Illinois man who contracted the mysterious MERS virus believed to be 1st case of person-to-person transmission in US. http://t…	disease_transmission
'471808262757961728'	Deadly respiratory disease MERS spreads to Iran - Fox News : http://t.co/CvdC9q4cDs | #Iran	disease_transmission
'467080690173898752'	2 Florida Health Workers Showing Symptoms After Exposure To MERS Patient - http://t.co/Wej38JCMoN	affected_people
'464448889865920513'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana - Mashable http://t.co/NcS8pZz9w4	other_useful_information
'469813985647161344'	MERS Virus Symptoms Warnings Protested In Saudi Arabia By Kissing Camels http://t.co/AneTOqmW9i	disease_signs_or_symptoms
'462626009607839744'	Centers for Disease Control confirms first U.S. case of deadly MERS virus http://t.co/CaFtawKhfu	affected_people
'469601950128812033'	RT @makoto_au_japon: Opinion: #Prevention is the best medicine for #MERS #virus http://t.co/gNel3Y6S0u #Indonesia #coronavirus #haj #umrah …	prevention
'466166625927184384'	RT @MarinaMarraco: Could there be more cases of #MERS in the US? In Central Florida? It's troubling question officials want answered.	other_useful_information
'469729302053793792'	dont bring that shit here RT @NBCLA: LA Co. residents who shared flight w/ MERS patient show no signs of having virus http://t.co/zd4bhqWKxQ	affected_people
'470257165845164032'	RT @jokhdarh: @jokhdarh because we don't have vaccine and no treatment for MERS-CoV then we have to fight to break the chain of transmissio…	disease_transmission
'468056531796492289'	RT @lisaschnirring: CDC is reporting secondary #MERS transmission in Illinois close contact of 1st US case, based on serology testing 1/2	disease_transmission
'462682522288009216'	#TeamAruba Gupta: Disease origin a 'mystery': Dr. Sanjay Gupta has answers about MERS after the CDC confirms t... http://t.co/OySvB4czZ3	other_useful_information
'464729914038824960'	Saudi Arabia reports another 32 MERS cases as disease spreads http://t.co/dYiruGSKNw	affected_people
'462749494929420288'	#SEO #NativeBusiness 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/VWVeJQ9N2G #InternetMarketing	other_useful_information
'480999392418074624'	RT @RealPoxdoc: Camels easily infected with #MERS and shed large amounts of virus from the nose.  Likely candidate for transmission to huma…	disease_transmission
'468254535647895552'	RT @PHE_uk: Risk of #MERS transmission is extremely low but as a precautionary measure we are contacting UK passengers to provide health in…	disease_transmission
'466772367989932032'	RT @theinquisitr: MERS Virus Symptoms Being Spread By Muslims Drinking Camel Urine? http://t.co/FHln8gsUd5 http://t.co/GfTQPUfoC7	disease_transmission
'462307515045122048'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease Control has confirmed that a c... http://t.co/Xf4gTAhxZa	affected_people
'466337791736291331'	Two hospital workers showing signs of deadly MERS virus in Florida: More cases of the deadly Middle East Respi... http://t.co/Tsl6Az8VHP	affected_people
'467828555255013376'	#LatestNews Person who has contact with Indiana MERS patient positive for virus, but few symptoms: Alex CukanA...  http://t.co/bMHJsn1Csp	affected_people
'468011619054653440'	CDC-MERS-Infection Prevention and Control - @CDCgov http://t.co/IwN0PUv6Rn	prevention
'466381366762827776'	#FL health workers have symptoms after #MERS patient contact http://t.co/1bfFz9Hz9x #HSEM #Flu	affected_people
'467584710731124737'	Frequently Asked Questions on Middle East Respiratory Syndrome Coronavirus (MERS‐CoV) (WHO, May 17 2014) http://t.co/lm3nEvbceI	other_useful_information
'462314999017664514'	Had to actually look up if MERS was an indie band or deadly disease.	other_useful_information
'472001557597519873'	RT @BreakingNews: Federal health officials say Illinois man believed to be infected with the MERS virus didn't have signs of the disease af…	affected_people
'462331802313441280'	"""The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention says."" via @cnnbrk"	affected_people
'469296854341910528'	RT @tjax620: Theres an awful DISEASE inflicting this country. It's worse than cancer, heart attacks, AIDS, MRSA &amp; MERS combined! It's calle…	other_useful_information
'466852738010083328'	RT @CMichaelGibson: 2 health care workers exposed to MERS patient had flu-like symptoms - http://t.co/1X5k4yBrFc http://t.co/QXiRFI4CL3	affected_people
'469860517268307968'	RDH eVillage: Average visit 94 minutes | Handle the insurance question | Kelsch's update on #MERS virus http://t.co/ZhV8ZksA2t #dental	other_useful_information
'467762900531027968'	RT @CDCgov: #MERS &amp; #H7N9=recent global disease threats. Working w/ partners on #globalhealthsecurity we can save lives http://t.co/F6yZwyW…	other_useful_information
'472024519587401728'	RT @Nuviun: #mHealth Summit #MiddleEast Presents Solutions Against Contagious Diseases Like #MERS http://t.co/wI2ZnVNsYA @HIMSSME #digitalh…	treatment
'469804721159827456'	RT @GSSHealth: 3rd US #MERS #coronavirus case brings more questions than answers http://t.co/Dfc6b3F56s @USAToday	other_useful_information
'462416414788579328'	RT @marynmck: 10/10 … so find trustworthy sources. i suggest following  @HelenBranswell, longtime infectious disease reporter who follows M…	other_useful_information
'461007890531106816'	Antibodies against deadly emerging disease MERS identified - Zee News: The Australian Financial ReviewAntibodi... http://t.co/U6KoBNi5gb	other_useful_information
'463030271412281344'	RT @verge: The deadly respiratory disease MERS has hit the US for the first time http://t.co/YlUmSH7Woi	other_useful_information
'468612819877761025'	RT @NewDay: Important questions answered about #MERS: http://t.co/QCkNdsiMHP #NewDay http://t.co/z9kJ2AB5kY	other_useful_information
'464800415737856000'	RT @Reuters: Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/d8P2ymugzg	affected_people
'464314325235023872'	Saudi Arabia finds another 18 MERS cases as disease spreads: Saudi Arabia has identified 18 new cases of Middl... http://t.co/mj3ao2RXcp	affected_people
'466347662112215041'	“@TIME: 2 hospital workers treating MERS patient shows virus-like symptoms http://t.co/2vgtFdlJCi” I heard this may have originated camels	disease_transmission
'474385626545262593'	The animals are the Typhoid Mary of Middle East Respiratory Syndrome, infectious disease expert says http://t.co/iXmoa4V52B	disease_transmission
'466297255637426176'	2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare workers at an Orlando-area hospital ... http://t.co/8lizf5ufEL	affected_people
'474804986283823104'	Scientists question Saudi openness on deadly MERS virus outbreak http://t.co/8UemFrPfo1 #news #world	other_useful_information
'466284052069490690'	RT @HelenBranswell: 2 healthcare workers at Orlando hospital who had contact with 2nd #MERS case have flu-like symptoms.Waiting for test re…	affected_people
'469324023726624768'	Primarily look at people with acute disease #asm2014 #MERS #chikungunya http://t.co/cait8oNEIE but also human/animal interface	other_useful_information
'463319278926565376'	RT @ChiPublicHealth: Residents and medical providers who have questions about MERS-CoV should call the IL State hotline at 1-844-565-0256 h…	other_useful_information
'462311950941437953'	RT @CTV_AvisFavaro: #MERS now exported to US  flew from Riyadh April 24 to Chicago. Took a bus to Indiana. Respiratory symptoms began April…	other_useful_information
'466551301229543424'	NTRR Works to Eliminate Spread of Disease as 2nd U.S. Case of MERS Reported - MarketWatch http://t.co/ClYho9pA2t	affected_people
'466341893606211584'	RT @nbcbayarea: JUST IN: TSA and CDC to post signs at major U.S. airports, alerting travelers about MERS virus. (via @NBCNightlyNews) http:…	other_useful_information
'466911589271339008'	@tedhouk  Currently no specific antiviral treatment for #MERS. Based on patient’s clinical condition.	treatment
'466258330470469632'	#01Molleto 2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/EKfJccrRZ1 #HerreraTeamSwagga	affected_people
'466403733610717185'	2 health care workers exposed to MERS patient had flu-like symptoms #News http://t.co/4mUSz3ivon	affected_people
'464483436632104960'	RT @MedicalIntel: Official: US #MERS patients first symptoms preceded travel http://t.co/5B5OeDisM2 via @cidrap	disease_signs_or_symptoms
'464411970695749632'	Saudi Arabia finds another 18 MERS cases as disease spreads: RIYADH (Reuters) - Saudi Arabia has identified 18... http://t.co/52oin9OMii	affected_people
'474577671255384065'	#Alert #Trust Scientists question Saudi openness on deadly MERS virus outbreak http://t.co/PD81KN8sea #Reuters via @AlertNet #Berluscoma	other_useful_information
'466450645944664064'	RT @ajam: Hospital workers in contact with MERS patient display flu-like symptoms http://t.co/cjDeVgabAR	disease_signs_or_symptoms
'465327211969388545'	@ilhamabuljadaye Do u remember the new technology adopted in Dubai for Coronavirus prevention and all the propaganda?!! check this website	prevention
'462376635787137025'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Centers for Disease Control has confirmed that a case of the deadly Midd...	affected_people
'467702540490924032'	MERS Search: Disease Detectives Beat Bushes for Virus http://t.co/5zIyeRvuwW	other_useful_information
'467525377011621888'	RT @RT_America: Two hospital workers showing signs of deadly MERS virus in Florida - http://t.co/klie6RK27F http://t.co/NaPu9kXARc	affected_people
'464906466764546048'	RT @CBIC: RT @CIDRAP Official: US #MERS patient's first symptoms preceded travel http://t.co/89F6VQxisC #infectioncontrol #publichealth	affected_people
'466646723314876418'	The very serious MERS respiratory disease has come to Florida. For more on the story, please go to... http://t.co/7TjSwNrDuz	other_useful_information
'467459370435887104'	Airports on alert after 2nd MERS case confirmed: HUNTSVILLE, Ala. (WAAY) – The Centers for Disease Control and... http://t.co/PBzRUIkbfk	affected_people
'469845211792015361'	RT @FirestormSol: MERS patient in United States significant - marks documented case of human-to-human transmission http://t.co/LIFQSHahex	disease_transmission
'466331372001701888'	@olamide719 WHO Holds Emergency Meeting Over MERS: Health and infectious disease experts have met at the World... http://t.co/ZhEr2PofA8	other_useful_information
'461635707774435328'	RT @WSJ: Experts cautiously welcome signs of stepped-up Saudi efforts against MERS virus. http://t.co/8Uuiuke0CU (Getty) http://t.co/1LOYKy…	prevention
'468864012525252608'	RT @DailyHealthTips: MERS CoV : Symptoms &amp; Prevention  #MERS #HealthTips http://t.co/nef4SLwnXu	disease_signs_or_symptoms
