tweet_id	tweet_text	label
'581495693283631104'	“@yeyii7_4mnky: PamὉ7 http://t.co/y7SCxqfLLc by jayvelisse #phhhoto” ❤️❤️❤️❤️	not_related_or_irrelevant
'576835723740991488'	RT @mercycorps: We are monitoring conditions &amp; needs on the ground after massive Cyclone Pam devastates islands of #Vanuatu: http://t.co/Wq…	infrastructure_and_utilities_damage
'580567983157805057'	Seriously Jim makes me weak in the knees with the way he talks about Pam❤️ὢD	not_related_or_irrelevant
'580641880108601346'	RT @ScheuerJo: Vanuatu: at the apex of #climate change, disaster risk reduction, and recovery #DRR @UNDP http://t.co/A0XcfFWj3m	other_useful_information
'578943905267212288'	RT @gstylianou_rnz: Great video/words/pics by @scowlishaw and Lawrence Smith. #TCPam #Vanuatu http://t.co/8taBXPD9HF	not_related_or_irrelevant
'576871350981120000'	RT @cnnbrk: 6 people confirmed dead in Pacific Island nation of Vanuatu from destruction by Tropical Cyclone Pam, UNICEF said. http://t.co/…	injured_or_dead_people
'579571773487910912'	In a country ripe for natural disasters, this Vanuatu man has survived them all, @nickgbperry reports: http://t.co/n6ms4TYLRu Via @ap	missing_trapped_or_found_people
'577489534482452481'	VIDEO: Australia and NZ fly aid to Vanuatu http://t.co/axhp2Q7MYP	donation_needs_or_offers_or_volunteering_services
'577888511317032960'	RT @Franklin_Graham: We are sending a @samaritanspurse medical team to set up a mobile clinic with outpatient care for victims of #CycloneP…	donation_needs_or_offers_or_volunteering_services
'577713912193290240'	RT @FrancesCook: Conservative estimate, 70% of Port Vila hospital unusuable. Can't chill medicine, they're short of blood. #CyclonePam http…	infrastructure_and_utilities_damage
'576747197259108352'	‘Unbelievable Destruction’ Reported After Cyclone Slams Vanuatu -  http://t.co/XrW5Q5Mr6f http://t.co/b9drN2GM8m	infrastructure_and_utilities_damage
'578993895096352768'	"RT @FayFerrucci: When Pam calls iris ""sistaz"" lol #isibaya"	not_related_or_irrelevant
'577868361612144640'	Cyclone Pam: Vanuatu 'needs food' http://t.co/8UNRdGMkLo	donation_needs_or_offers_or_volunteering_services
'578763250986131456'	RT @HumanityRoad: MT @mapaction MapAction Vanuatu - #CyclonePam map digest for 19/03/2015 - http://t.co/nrRu6VuVx7 #TCPam #reliefVU #hmrd v…	other_useful_information
'576161426680643584'	10:11AM 13 March Vanuatu is there under #TCPam somewhere. Gud luck lo evriwan wea i stap lo #Vanuatu naoia! http://t.co/9aGI3i0bgc	other_useful_information
'576647682338377728'	Cyclone over in the something islands killed 6 people. Damn. #scary	injured_or_dead_people
'576992126531031042'	#News: At least 8 dead after Cyclone Pam rips through Vanuatu - VIDEO: Dozens feared dead aft... http://t.co/kfMfxL7X2k via @TheNewsHype	injured_or_dead_people
'577387816247697408'	"Pam 'wiped out' Vanuatu development: Cyclone Pam has ""wiped out"" development in Vanuatu, its president says, a... http://t.co/JqE0tMYAb9"	infrastructure_and_utilities_damage
'579524319132315648'	Cyclone Pam: scale of destruction emerges as Vanuatu picks up the pieces – in pictures: Relief efforts continu... http://t.co/WpfDzDc0lm	infrastructure_and_utilities_damage
'576865859903221761'	RT @AP: Pacific island nation of Vanuatu, already suffering from climate change, devastated by Cyclone Pam: http://t.co/yrJPllsgNr	other_useful_information
'580073955022635008'	RT @robwoozle: Zoë will be on @666canberra ABC radio at about 7:20am live from Vanuatu. Live stream here if you're not in Canberra: http://…	other_useful_information
'576741948981166080'	Huge Pacific cyclone devastates Vanuatu, at least eight dead http://t.co/np6O1w05Cb #EMM	injured_or_dead_people
'577488401659641856'	President: Cyclone devastation forcing Vanuatu to start anew: WELLINGTON, New Zealand (AP) — Vanuatu's preside... http://t.co/dGnosoQYcL	other_useful_information
'576602534321614848'	Tropical cyclone Pam, one of the strongest tropical cyclones in recorded history has caused devastation in Vanuatu, now  headed for for NZ	other_useful_information
'576873126434353152'	RT @bbcweather: Weaker #CyclonePam heading to #NewZealand. North of North Island expecting 70mph winds, 100mm rain &amp; big waves. DB http://t…	other_useful_information
'581473393662423042'	Pam Grier is vintage fine.	not_related_or_irrelevant
'577741734077177856'	Death toll rises in Vanuatu cyclone to 24 dead  http://t.co/18285KPGfJ	injured_or_dead_people
'577602779155427328'	RT @katastraphe007: @TMZ it's so shameful to disgrace sam's good name for a fake story! none of this is true and hurtful to me as his gf. p…	not_related_or_irrelevant
'576439407798063104'	Pam Courson (wife of Jim Morrison, 1960s,70s) via /r/OldSchoolCool http://t.co/Wrl0ZeXVkm	not_related_or_irrelevant
'577844871681060864'	As U.N. Backs Fossil Fuel Divestment, Bill McKibben on Vanuatu, Oxford Vote, California Water Crisis http://t.co/cp9riZIYX4	not_related_or_irrelevant
'580502261530529792'	RT @UNDP_Pacific: #Vanuatu Gov has demonstrated commitment to ensuring #TCPam response is coordinated &amp; well planned says our Rep #OsnatLub…	donation_needs_or_offers_or_volunteering_services
'576613230375665664'	Cyclone Pam Leaves Trail of Destruction in Pacific's Vanuatu http://t.co/EqbxMPMX6U #international	infrastructure_and_utilities_damage
'578693252469129216'	Australian cyclone makes landfall, losses strength - SYDNEY (Reuters) - A  powerful tropical cyclone was losing st... http://t.co/T6G2Dm5aqX	other_useful_information
'577881614203518976'	RT @billmckibben: As rescuers start to reach Vanuatu's outer islands, they find people having to drink saltwater to stay alive http://t.co/…	donation_needs_or_offers_or_volunteering_services
'576794602054639616'	Dozens feared dead after Super Cyclone Pam slams into Vanuatu, in pictures: Terrifying tropical cyclone crosse... http://t.co/qgJtcxeN6b	injured_or_dead_people
'576812160564662272'	'Cyclone college' brings hope to India's vulnerable coastal community http://t.co/Jb1mG40O8N	donation_needs_or_offers_or_volunteering_services
'576998881382117377'	RT @UNICEFNZ: @professorPK We've also opened an urgent appeal for the children of #Vanuatu: http://t.co/IBp1ogAJp6. Please share! #TCPam #C…	donation_needs_or_offers_or_volunteering_services
'577888301278830593'	RT @narendramodi: The devastation caused by Cyclone Pam in Vanuatu is extremely unfortunate. I share the sorrow &amp; pain of all those who hav…	sympathy_and_emotional_support
'577705121586372608'	RT @CAREAustralia: #CyclonePam was the strongest cyclone to hit #Vanuatu in recorded history. You can help: http://t.co/JGibG2g0zs http://t…	donation_needs_or_offers_or_volunteering_services
'576869539457024000'	RT @ABCemergency: #CyclonePam: The Red Cross has also launched an appeal to help those in Vanuatu. Details at http://t.co/hKpBGecttx. http:…	donation_needs_or_offers_or_volunteering_services
'577801120803770368'	PM shares sorrow and pain of those affected by cyclone in Vanuatu http://t.co/F2m06gvvXK via @narendramodi	sympathy_and_emotional_support
'579083953719537666'	RT @TobyHater: Jim is a friend of mine. So the only people this crush really concerns is Jim and Pam, and me.	not_related_or_irrelevant
'577583293689921536'	Vanuatu’s cyclone plight could soon become the norm: the struggle for climate justice for small island states  http://t.co/2qSqk4ANf8	other_useful_information
'579537009586278400'	"#xfactornz ""I was worried about Cyclone Pam..."" But why?"	not_related_or_irrelevant
'576850852700356609'	RT @AJENews: Vanuatu in desperate appeal for aid after devastating cyclone. Dozens feared dead. http://t.co/7bSsL6m51k http://t.co/XO8miB1R…	donation_needs_or_offers_or_volunteering_services
'580110064205299713'	Food running critically short in Vanuatu as entire islands described as http://t.co/rK1jlpw2FD	other_useful_information
'578867958526554112'	RT @tpwkelly: #gippsnews MT @VEGAidCampaign is here!    Benefit concert for Vanuatu Cyclone relief. http://t.co/hTxgIT6xgs http://t.co/WjDS…	donation_needs_or_offers_or_volunteering_services
'577766425072267264'	Cyclone-hit Vanuatu appeals for help http://t.co/U9JpsrHsT7	donation_needs_or_offers_or_volunteering_services
'576838201442058240'	BREAKING: Cyclone devastates Vanuatu - Financial Times: New York TimesCyclone devastates Va... http://t.co/qrhw1DF85E #Khaatumo #Khatumo	infrastructure_and_utilities_damage
'577294288146460672'	While waiting for cyclone Pam to pass  LMAO @NataliaKills ὠ2ὠ2ὠ2 http://t.co/NgsvfMKOmD	other_useful_information
'577636225428910080'	RT @MissionBlue: Our partners at Island Reach joining recovery efforts as #Vanuatu deals with #Cyclone Pam. http://t.co/iJteN3T1kb http://t…	donation_needs_or_offers_or_volunteering_services
'577661992221188096'	#thetwittazine @writerswebla #SueMee@TheSueMee Those runnin Vanuatu should b#Ashamed THE BOLT REPORT SUPPORTERS GROUP http://t.co/5RZCuYPfzm	sympathy_and_emotional_support
'577137824937467904'	RT @LIVENewsDesk: Tropical Cyclone Pam now a category 3 as it approaches New Zealand - winds at Cape Reinga gusting up to 130 k's an hour e…	other_useful_information
'577105797282439168'	RT @aureliabalpe: #SamoaRedCross liaising with its Government to send relief stocks to Tuvalu on Pacific Patrol boat #MVNAFANUA to Tuvalu #…	donation_needs_or_offers_or_volunteering_services
'577811498942218240'	RT @muftimenk: Not many have heard of Vanuatu. Keep them in our prayers as massive cyclone rips the country. May the Almighty protect and g…	sympathy_and_emotional_support
'576310870109618176'	RT @DameyonBonson: Bloody Hell. #TCOlwyn: Warning issued for southern WA, howling winds reach Carnarvon http://t.co/uNpi5Y213n @abcnews htt…	caution_and_advice
'576916197373046784'	RT @_CNN_Today: Deadly Tropical Cyclone Pam roars over, past island nation of Vanuatu - CNN http://t.co/tqwdjCiVlm	caution_and_advice
'575971671347224577'	We are tipping Hidden Cyclone to blow his Ryanair Chase rivals this afternoon at 2:40pm. Race preview here. http://t.co/DOJT0oPu4N	not_related_or_irrelevant
'581886725926047744'	Aquamarine - Spring Color by Pam http://t.co/Xd88Z2PTJd  #artisanbot #udobiz #decor #jewelry #art #gifts	not_related_or_irrelevant
'577213441703878657'	Its not over yet - Tropical Cyclone Pam -  Met Service have just released another weather warning. http://t.co/roH1GFtomk	caution_and_advice
'575938636954345472'	NASA captures birth of Tropical Cyclone Olwyn headed for northwestern Australia	caution_and_advice
'577718437171965952'	#News #TV #Media Cyclone Pam: Vanuatu Grapples With Devastation After Deadly Storm… http://t.co/dw2aEP7CXN	infrastructure_and_utilities_damage
'576845513544331264'	RT @EmrgencyKittens: A cat can work out mathematically the exact spot to sit to cause the most inconvenience. -Pam Brown http://t.co/kseM7W…	not_related_or_irrelevant
'576607800740032512'	Cyclone Pam May Be 'One of The Worst in Pacific History': UNICEF: Super Tropical Cyclone Pam could be one of t... http://t.co/rUf6TiSJOy	other_useful_information
'576605477603274752'	MY VERY RUDE FURTHER ADVENTURES $2.99 Amazon US http://t.co/HGWiDqsxvK UK http://t.co/M6tnL8K2OE More of Pam´s story.	not_related_or_irrelevant
'576504104567988224'	#QLD #Weather #Warning #CTCorp Issued by The B.O.M. 14/07:29 EST Tropical Cyclone Advice for TC Nathan http://t.co/YajKq2DOm7	caution_and_advice
'579374537218768897'	A week after Vanuatu cyclone, some homeless still await help. http://t.co/go0JgeJf7P	infrastructure_and_utilities_damage
'576624439858597889'	Uff!! it caught ;-) 'Unbelievable destruction' reported in Tropical Cyclone Pam's wake - CNN: CNN'Unbe... http://t.co/xlZ1Dtlfem #gossip	infrastructure_and_utilities_damage
'577266711470075904'	RT @3AW693: There's reports ravaged Vanuatu experienced an eight-metre storm surge as a result of #CyclonePam.	other_useful_information
'577888293901049856'	RT @narendramodi: MEA will provide immediate financial assistance to people of Vanuatu. We stand shoulder to shoulder with Vanuatu in this …	donation_needs_or_offers_or_volunteering_services
'577074157009141760'	Come out and let's show Pam some love and wish her a Happy Birthday! Outside Oyster Roast at noon, then... http://t.co/3nc7kyuRLU	not_related_or_irrelevant
'576865206892142592'	Cyclone Hits Island Nation of Vanuatu and Kills 6 http://t.co/76K2HghYRN	injured_or_dead_people
'577445155151581184'	RT @NASA_Rain: #TRMM precipitation radar view of intensifying tropical cyclone #Pam http://t.co/1Ed88KHRXN http://t.co/0TsT1jUByB	caution_and_advice
'578719522766585856'	RT @ClimateReality: Baldwin Lonsdale, Vanuatu’s president, on #CyclonePam: climate change contributes to these extreme weather events http:…	other_useful_information
'577495923036696576'	Cyclone Pam Delays Volvo Ocean Race Start, Leg 5 Auckland-Itajai, #VOR #BWR2015  #sailing Videos http://t.co/IoP2BFoKOD	other_useful_information
'577586928897282049'	Vanuatu cyclone: grave concern for outlying villages - The Australian: The AustralianVanuatu cyclone: grave co... http://t.co/j8nIv63Mnm	other_useful_information
'576773031726424064'	Aid worker in cyclone-hit Vanuatu: 'Holding on for dear life':  Early reports from Vanuatu said at least six p... http://t.co/Rx9z1UpzBs	donation_needs_or_offers_or_volunteering_services
'576793535912902656'	Tropical Cyclone Pam Kills at Least Six People in Vanuatu – Wall Street Journal http://t.co/yHN42ZHdm3	injured_or_dead_people
'578673325955665921'	#Entertainment #Buzz Custom Pam Anderson neck plate Strat/Telecaster http://t.co/RLl2OHD5GU #Buy #Discount	not_related_or_irrelevant
'577104091039465472'	Vanuatu cyclone: First aid reaches islands ravaged by Pam - BBC News:      15 March 2015 Last upd... http://t.co/GaYxoSYBkt #worldnews	donation_needs_or_offers_or_volunteering_services
'580847562812469248'	RT @PieroHearts: PAM(Piero Amzing Select)  Photo @Ju7909 http://t.co/wCnzep5yxV	not_related_or_irrelevant
'578768293797892099'	@LMBR_50 Cricket communities rally behind Vanuatu: ICC, Cricket Australia and New Zealand Cricket pitch in to held the people of Vanu...	donation_needs_or_offers_or_volunteering_services
'580867343942815744'	RT @TimesofIsrael: After cyclone, Israeli mission provides relief in Vanuatu http://t.co/yHHLCj5Yvm	donation_needs_or_offers_or_volunteering_services
'580147481826193408'	Christian Worship Rises amid Vanuatu Destruction http://t.co/joZ7QFF3Uf	infrastructure_and_utilities_damage
'580989402429591552'	RT @UNICEF: About 2 in 3 children in #Vanuatu in need of humanitarian assistance http://t.co/STtLs7uBT1 #CyclonePam http://t.co/NieXzcuCdt	donation_needs_or_offers_or_volunteering_services
'577363095095500800'	State of emergency likely to be declared on Vanuatu capital Port Vila - http://t.co/E6RwHyq8VM	caution_and_advice
